game_id,utility,alpha,partition_seed,checkpoint_epoch,local_epochs,update_scale,base_weighted_update_norm_sum,base_max_weighted_update_norm,base_weighted_aggregate_norm,scaled_weighted_update_norm_sum,client,shapley,midpoint,observed_error,predicted_error
376,negative_cross_entropy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,2,0.003685197476292511,0.0036851148934347044,-8.258285780649716e-08,-8.25828578087688e-08
376,negative_cross_entropy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,3,0.003050775949072304,0.003050691175957354,-8.477311495011866e-08,-8.477311495214668e-08
376,negative_cross_entropy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,4,0.0025398942463637822,0.0025398328507066914,-6.139565709084235e-08,-6.139565709162297e-08
376,negative_cross_entropy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,5,0.0032723713563987504,0.003272259703419489,-1.1165297926149509e-07,-1.1165297926324636e-07
376,negative_cross_entropy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,6,0.003315018491700504,0.0033149449939444686,-7.349775603534767e-08,-7.349775603682222e-08
376,negative_cross_entropy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,7,0.0029612151615553963,0.0029611248012549884,-9.036030040789761e-08,-9.036030040823633e-08
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,0,0.0011452380952380972,-0.0010000000000000009,-0.002145238095238098,-0.0021452380952381
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,1,0.00098809523809524,0.0,-0.00098809523809524,-0.0009880952380952393
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,2,0.0008166666666666676,0.0,-0.0008166666666666676,-0.0008166666666666654
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,3,0.0009785714285714291,0.0,-0.0009785714285714291,-0.0009785714285714291
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,4,0.0008404761904761912,0.0,-0.0008404761904761912,-0.0008404761904761925
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,5,0.0010166666666666685,-0.0010000000000000009,-0.002016666666666669,-0.002016666666666668
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,6,0.0010214285714285727,0.0,-0.0010214285714285727,-0.0010214285714285757
377,accuracy,10.0,3301,15,20,0.0625,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.05456314937622289,7,0.0011928571428571433,0.0,-0.0011928571428571433,-0.0011928571428571455
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,0,0.0021624249458214373,0.0021615860040344326,-8.389417870046864e-07,-8.38941787005091e-07
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,1,0.002360990779621296,0.0023602617496447653,-7.290299765304667e-07,-7.290299765293022e-07
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,2,0.0025283013174873183,0.0025275607580177994,-7.405594695188318e-07,-7.405594695181999e-07
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,3,0.0021860852840864106,0.0021853380619942797,-7.472220921308712e-07,-7.472220921302847e-07
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,4,0.0018396575585294085,0.0018390664101218257,-5.911484075827537e-07,-5.9114840758257e-07
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,5,0.0023823956726596487,0.0023814613406149543,-9.343320446944352e-07,-9.343320446965536e-07
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,6,0.002394527337891069,0.002393809377093825,-7.179607972437538e-07,-7.179607972442245e-07
378,negative_brier,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,7,0.002124530672235445,0.0021237300104057777,-8.006618296674782e-07,-8.006618296672676e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,0,0.005924244963172304,0.0059234643028536205,-7.806603186831171e-07,-7.806603186798541e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,1,0.006358545563153291,0.00635793480499891,-6.107581543802684e-07,-6.107581543814334e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,2,0.0072937078777474875,0.007293078927800956,-6.289499465319398e-07,-6.289499465287178e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,3,0.006036819406837567,0.006036167826049987,-6.51580787579438e-07,-6.51580787579066e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,4,0.005027432722317261,0.005026966823158063,-4.6589915919745956e-07,-4.658991591976494e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,5,0.0064777052504671065,0.006476840090401392,-8.651600657142225e-07,-8.651600657137515e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,6,0.006561674427565711,0.006561118100316898,-5.563272488127644e-07,-5.563272488102943e-07
379,negative_cross_entropy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,7,0.005859429094733689,0.005858734501218876,-6.945935148126858e-07,-6.945935148124543e-07
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,0,0.0036523809523809547,0.0050000000000000044,0.0013476190476190497,0.0013476190476190471
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,1,0.0040142857142857185,0.006000000000000005,0.001985714285714287,0.0019857142857142903
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,2,0.0046285714285714315,0.006000000000000005,0.0013714285714285738,0.0013714285714285703
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,3,0.0028761904761904805,0.0030000000000000027,0.00012380952380952213,0.0001238095238095243
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,4,0.002157142857142859,0.0030000000000000027,0.0008428571428571435,0.0008428571428571469
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,5,0.004409523809523811,0.007000000000000006,0.002590476190476195,0.002590476190476191
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,6,0.0019619047619047637,0.0020000000000000018,3.809523809523811e-05,3.809523809523811e-05
380,accuracy,10.0,3301,15,20,0.125,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.10912629875244578,7,0.004300000000000002,0.007000000000000006,0.0027000000000000045,0.002700000000000002
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,0,0.0043138298806368975,0.004306942744156772,-6.887136480125504e-06,-6.88713648012376e-06
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,1,0.004687169881475435,0.004681314584830898,-5.855296644536982e-06,-5.855296644538811e-06
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,2,0.005019715837329981,0.005013764592669834,-5.951244660146876e-06,-5.951244660147638e-06
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,3,0.004335362991931005,0.004329329856319453,-6.033135611552276e-06,-6.033135611552808e-06
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,4,0.0036446598792360366,0.0036399519089669874,-4.707970269049195e-06,-4.707970269049722e-06
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,5,0.004752069313364198,0.004744396379575355,-7.672933788842491e-06,-7.672933788844104e-06
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,6,0.004757223604520216,0.004751468163260608,-5.755441259607495e-06,-5.755441259606646e-06
381,negative_brier,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,7,0.004222410772859748,0.004215919702152238,-6.4910707075101215e-06,-6.491070707508766e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,0,0.011599208668573752,0.011593384964619924,-5.823703953827808e-06,-5.823703953824106e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,1,0.012446116789137766,0.01244168017534053,-4.436613797235284e-06,-4.436613797229962e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,2,0.01427445576529091,0.014269926383016052,-4.529382274858981e-06,-4.529382274860386e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,3,0.01180855559109671,0.011803766486269907,-4.789104826803323e-06,-4.789104826796994e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,4,0.0098414061312281,0.009838075454962958,-3.330676265142149e-06,-3.3306762651344346e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,5,0.012678257021113455,0.012671787755383801,-6.469265729653825e-06,-6.469265729650669e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,6,0.01284434189394905,0.012840390558376269,-3.95133557278167e-06,-3.95133557277716e-06
382,negative_cross_entropy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,7,0.011460320384090134,0.011455212971697937,-5.107412392197502e-06,-5.107412392197335e-06
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,0,0.0066523809523809495,0.006000000000000005,-0.0006523809523809442,-0.0006523809523809338
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,1,0.010333333333333344,0.0050000000000000044,-0.005333333333333339,-0.005333333333333322
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,2,0.006428571428571441,0.0050000000000000044,-0.0014285714285714362,-0.0014285714285714058
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,3,0.005842857142857147,0.0030000000000000027,-0.0028428571428571444,-0.002842857142857119
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,4,0.003980952380952386,0.0040000000000000036,1.904761904761732e-05,1.904761904763727e-05
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,5,0.007900000000000008,0.0050000000000000044,-0.0029000000000000033,-0.0028999999999999825
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,6,0.003542857142857147,0.0030000000000000027,-0.0005428571428571444,-0.0005428571428571331
383,accuracy,10.0,3301,15,20,0.25,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.21825259750489157,7,0.00731904761904763,0.0020000000000000018,-0.005319047619047629,-0.005319047619047612
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,0,0.008511002004110991,0.008454737883346719,-5.626412076427216e-05,-5.6264120764276795e-05
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,1,0.00917304596081501,0.009126957903840771,-4.608805697423925e-05,-4.608805697424654e-05
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,2,0.009830012539812411,0.009783178473207033,-4.683406660537827e-05,-4.683406660537911e-05
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,3,0.008463576961818707,0.008415622117452781,-4.7954844365925495e-05,-4.7954844365921544e-05
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,4,0.0071070350453764225,0.007070609946425166,-3.642509895125656e-05,-3.6425098951258406e-05
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,5,0.009368938950607579,0.009306261789680803,-6.267716092677594e-05,-6.267716092677638e-05
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,6,0.009325799595812064,0.009281004273807958,-4.479532200410592e-05,-4.4795322004108274e-05
384,negative_brier,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,7,0.008273364373316456,0.008221496430153685,-5.1867943162770686e-05,-5.186794316277275e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,0,0.022146579527063753,0.02210692796859981,-3.9651558463943415e-05,-3.965155846396088e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,1,0.023766733935691266,0.02373821865518977,-2.851528050149682e-05,-2.8515280501506805e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,2,0.027256005587679124,0.027227774251114,-2.8231336565123083e-05,-2.8231336565126563e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,3,0.022514609021487674,0.022483140923898914,-3.1468097588759764e-05,-3.146809758877131e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,4,0.018803013400706368,0.018782556472044742,-2.0456928661625323e-05,-2.0456928661643538e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,5,0.024183740910127965,0.024139495650136844,-4.4245259991120695e-05,-4.4245259991129856e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,6,0.02453670268075276,0.024512980780128868,-2.372190062389229e-05,-2.3721900623907824e-05
385,negative_cross_entropy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,7,0.0218417014523233,0.02180806203294494,-3.363941937835693e-05,-3.3639419378358376e-05
386,accuracy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,0,0.009590476190476194,0.008000000000000007,-0.0015904761904761873,-0.0015904761904761977
386,accuracy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,1,0.01574761904761907,0.015000000000000013,-0.000747619047619056,-0.0007476190476190421
386,accuracy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,2,0.010509523809523818,0.01200000000000001,0.001490476190476193,0.0014904761904762018
386,accuracy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,3,0.00808095238095239,0.006000000000000005,-0.0020809523809523847,-0.0020809523809523778
386,accuracy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,4,0.003652380952380953,0.0020000000000000018,-0.0016523809523809512,-0.0016523809523809468
386,accuracy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,5,0.01381904761904764,0.01200000000000001,-0.0018190476190476298,-0.001819047619047609
386,accuracy,10.0,3301,15,20,0.5,0.8730103900195663,0.1314153532660706,0.8243251249076945,0.43650519500978313,6,0.006971428571428578,0.008000000000000007,0.001028571428571429,0.0010285714285714342
